pvalue,0.3865314
mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
parameter_id,IMPC_CBC_012_001
gene_symbol,Trp53i11
parameter_name,Aspartate aminotransferase
mouse_strain,C57BL
analysis_id,j5ko52933497i17
