mouse_strain,C57BL
analysis_id,q60p8r11830a2rm
pvalue,0.4187753
parameter_name,Corneal vascularization
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_id,IMPC_EYE_009_001
mouse_life_stage,E12.5
