pvalue,0.6348425
gene_symbol,Golm2
mouse_life_stage,Early adult
gene_accession_id,MGI:2443129
parameter_id,IMPC_XRY_064_001
analysis_id,7d4g781nc4rib2m
mouse_strain,C57BL
parameter_name,Thoracic processes
