mouse_strain,C57BL
gene_symbol,Dmap1
mouse_life_stage,Early adult
parameter_id,MGP_MLN_076_001
analysis_id,7u877rk16u73r7h
parameter_name,Naive CD8+ T cells - % of CD45+
pvalue,0.1643928
gene_accession_id,MGI:1913483
