gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ABR_008_001
pvalue,0.1729418
parameter_name,18kHz-evoked ABR Threshold
analysis_id,67l7521894zq4b0
