gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
pvalue,0.5210333
parameter_name,NK Subsets (Q2)
analysis_id,5ghe7v54nsi0k0d
