mouse_life_stage,Early adult
pvalue,0.3154691
parameter_name,Eosinophils
gene_symbol,Ntmt2
analysis_id,89434b11829922u
parameter_id,IMPC_IMM_052_001
mouse_strain,C57BL
gene_accession_id,MGI:2685053
