mouse_strain,C57BL
analysis_id,0e2c6p1s20s74r1
parameter_id,MGP_MLN_009_001
parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,Early adult
pvalue,0.2774488
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
