mouse_life_stage,Early adult
parameter_name,lens opacity
gene_symbol,Mms22l
mouse_strain,C57BL
gene_accession_id,MGI:2684980
pvalue,0.9948987
parameter_id,M-G-P_014_001_010
analysis_id,xs3rth911ep9tzu
