mouse_life_stage,Early adult
gene_symbol,Stk35
parameter_id,IMPC_GEL_027_001
pvalue,0.7015327
gene_accession_id,MGI:1914583
parameter_name,Neural tube closure
mouse_strain,C57BL
analysis_id,u0558z99uzb02eo
