gene_accession_id,MGI:96646
mouse_life_stage,E9.5
pvalue,0.7943449
gene_symbol,Jun
parameter_name,Tremor
analysis_id,1n97z7utozvw4dr
parameter_id,TCPLA_CSD_030_001
mouse_strain,C57BL
