mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_039_001
analysis_id,3l4ait3ll08n614
gene_accession_id,MGI:3588214
parameter_name,Limb grasp
gene_symbol,Rufy4
pvalue,0.5781275
