mouse_life_stage,Early adult
pvalue,0.1362292
mouse_strain,C57BL
gene_accession_id,MGI:2444554
parameter_name,Eye
gene_symbol,Mapkap1
analysis_id,97l2r1z8s464d87
parameter_id,IMPC_EYE_001_001
