mouse_life_stage,Early adult
gene_symbol,Lrrc69
gene_accession_id,MGI:1920564
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
pvalue,0.09046717
parameter_id,MGP_MLN_014_001
analysis_id,ue4877v4p0bv61r
