pvalue,0.3238105
parameter_name,Fat/Body weight
gene_symbol,Tiprl
mouse_life_stage,E9.5
analysis_id,p6unb73v3ow319m
mouse_strain,C57BL
gene_accession_id,MGI:1915087
parameter_id,JAXLA_DXA_009_001
