mouse_life_stage,Early adult
pvalue,0.5096216
gene_symbol,Cpa3
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_accession_id,MGI:88479
parameter_id,MGP_MLN_072_001
mouse_strain,C57BL
analysis_id,10p85g2518qbc7j
