mouse_strain,C54BL
parameter_id,MGP_MLN_005_001
analysis_id,5umgsd2xm67jpyg
mouse_life_stage,Late adult
gene_symbol,Nucks1
pvalue,0.8386143
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1934811
