mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
analysis_id,3127689ipac9ylo
parameter_name,Retina (combined)
mouse_strain,C57BL
gene_accession_id,MGI:2674093
pvalue,0.2992112
gene_symbol,Psd4
