gene_accession_id,MGI:1914694
gene_symbol,Ilkap
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_030_001
pvalue,0.3324197
parameter_name,Limb coat/hair presence
analysis_id,am37k4765u5h7h9
