mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.6441734
gene_accession_id,MGI:1915848
analysis_id,9l2r06w3ez16i1j
parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Dnajc8
parameter_id,MGP_IMM_013_001
