gene_accession_id,MGI:1915087
pvalue,0.456376
parameter_name,eye size
parameter_id,ESLIM_001_001_117
mouse_strain,C57BL
analysis_id,lm013ga0i53ly3g
gene_symbol,Tiprl
mouse_life_stage,Early adult
