pvalue,0.920588
analysis_id,sqi9496p8mn4538
parameter_name,RR
parameter_id,IMPC_ECG_004_001
gene_symbol,Dmap1
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_accession_id,MGI:1913483
