mouse_strain,C57BL
parameter_name,Periphery average speed
gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
gene_symbol,Nucks1
parameter_id,HRWLLA_OFD_013_001
analysis_id,pjt5957s06x5w64
pvalue,0.8078477
