mouse_strain,C57BL
parameter_id,HMGULA_CBC_018_001
analysis_id,ye053u3b7it2u57
gene_accession_id,MGI:1929242
pvalue,0.8654181
mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_name,Glucose
