mouse_strain,C57BL
pvalue,0.2841412
mouse_life_stage,Early adult
gene_symbol,Inpp1
gene_accession_id,MGI:104848
analysis_id,w0bo1b612m4g007
parameter_id,IMPC_HEM_002_001
parameter_name,Red blood cell count
