pvalue,0.1902261
parameter_name,Percentage center time
gene_accession_id,MGI:1929242
analysis_id,r11igj03707o0ia
mouse_life_stage,Early adult
gene_symbol,Ivd
mouse_strain,C57BL
parameter_id,IMPC_OFD_022_001
