Mouse_strain,C57BL
Gene_accession_id,MGI:1915848
analysis_id,x66v922j5nr2j5q
Parameter_name,Retina (combined)
gene_symbol,Dnajc8
parameter_id,IMPC_EYE_092_001
Mouse_life_stage,Early adult
Pvalue,0.8210068
