mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
analysis_id,88r8sbo0o7luf93
mouse_life_stage,Early adult
gene_symbol,Tubb4b
pvalue,0.1667519
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_accession_id,MGI:1915472
