mouse_strain,C57BL
parameter_id,IMPC_HEM_001_001
mouse_life_stage,Early adult
parameter_name,White blood cell count
pvalue,0.9795456
gene_symbol,Lcn2
analysis_id,5xi13dxni34teo9
gene_accession_id,MGI:96757
