mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,HRV
parameter_id,IMPC_ECG_010_001
gene_symbol,Slx4ip
gene_accession_id,MGI:1921493
pvalue,0.4786518
analysis_id,ufg35l35r3813mc
