gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_025_001
pvalue,0.4931697
parameter_name,Tibia
analysis_id,v56ylz35dss2z9b
