gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_106_001
pvalue,0.4092615
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
analysis_id,f7d25h18ymd74al
