mouse_strain,C57BL
analysis_id,09b739ce67y30il
gene_accession_id,MGI:88446
parameter_name,Center average speed
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.542005
gene_symbol,Col11a1
