pvalue,0.5157917
mouse_life_stage,Early adult
analysis_id,ak0276in74n22ya
parameter_id,IMPC_OFD_018_001
parameter_name,Latency to center entry
gene_accession_id,MGI:1923959
mouse_strain,129SV
gene_symbol,Arpc2
