pvalue,0.4925142
analysis_id,17b9829yb817o5n
mouse_strain,C57BL
gene_symbol,Cisd2
parameter_id,IMPC_IMM_069_001
gene_accession_id,MGI:1914256
mouse_life_stage,Early adult
parameter_name,Transitional B Cells (CD21/35 low)
