mouse_strain,C57BL
parameter_id,MGP_CSD_025_001
analysis_id,m2799xp980u9ukb
parameter_name,Ventral coat/hair presence
gene_symbol,Kdm4c
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
pvalue,0.9079116
