mouse_life_stage,Early adult
gene_accession_id,MGI:2443597
gene_symbol,Tmem203
parameter_name,Fusion of vertebrae
mouse_strain,C57BL
parameter_id,M-G-P_006_001_026
pvalue,0.2287594
analysis_id,v7nbym8xx9vs639
