parameter_name,Effector gd T cells - % of gd T cells
mouse_life_stage,E12.5
analysis_id,r0n4e6t18m22r28
pvalue,0.1622769
parameter_id,MGP_IMM_020_001
mouse_strain,C57BL
gene_symbol,Fgb
gene_accession_id,MGI:99501
