mouse_strain,C57BL
parameter_id,IMPC_ECH_003_001
gene_accession_id,MGI:1919137
pvalue,0.160878
analysis_id,1y9a27q177d4o3m
mouse_life_stage,Early adult
parameter_name,Stroke Volume
gene_symbol,Ppm1j
