mouse_life_stage,Early adult
analysis_id,9on5851n9q5j63z
parameter_name,Mean cell volume
gene_symbol,Frmpd1
pvalue,0.4172035
gene_accession_id,MGI:2446274
parameter_id,IMPC_HEM_005_001
mouse_strain,C57BL
