gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
pvalue,0.2804989
parameter_name,NK cell number
analysis_id,74vhtn2k78078q3
