mouse_life_stage,Early adult
gene_symbol,Pum1
gene_accession_id,MGI:1931749
parameter_id,MGP_IMM_020_001
pvalue,0.1599644
parameter_name,Effector gd T cells - % of gd T cells
mouse_strain,C57BL
analysis_id,j34421b01xt3lq6
