pvalue,0.09859664
parameter_name,KLRG1+ NK cells - % of NK cells
parameter_id,MGP_IMM_036_001
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
mouse_strain,C57BL
gene_symbol,Nanp
analysis_id,1y7q21051095060
