mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Inpp1
parameter_name,Cornea
pvalue,0.07761601
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:104848
analysis_id,2150b089y6xf6ps
