mouse_strain,C57BL
gene_accession_id,MGI:97838
pvalue,0.5684872
parameter_id,IMPC_CBC_016_001
mouse_life_stage,E12.5
analysis_id,o917c1r146mo12e
parameter_name,HDL-cholesterol
gene_symbol,Eprs1
