pvalue,0.1762114
mouse_strain,C57BL
gene_accession_id,MGI:2443129
analysis_id,xjwkp17x34k8g14
gene_symbol,Golm2
parameter_id,MGP_PBI_034_001
parameter_name,B cell number
mouse_life_stage,Early adult
