gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_032_001
pvalue,0.4542703
parameter_name,Embryo Size
analysis_id,92fq2e7txz20zr4
