mouse_life_stage,Early adult
gene_accession_id,MGI:2441730
pvalue,0.2752414
gene_symbol,Tbl1xr1
parameter_id,ESLIM_007_001_006
analysis_id,5096b6gs3j1l7t2
parameter_name,Periphery distance travelled
mouse_strain,C57BL
