pvalue,0.1211622
gene_symbol,Inpp1
mouse_strain,C57BL
analysis_id,5727t64241io461
parameter_name,Neural tube closure
gene_accession_id,MGI:104848
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_027_001
