mouse_strain,C57BL
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
mouse_life_stage,Early adult
analysis_id,r7cr787vav79j7w
parameter_name,White blood cell-count
parameter_id,M-G-P_016_001_001
pvalue,0.5118885
