mouse_life_stage,Early adult
parameter_name,Average duration
mouse_strain,C57BL
gene_accession_id,MGI:1914050
analysis_id,3rln5voqr5o20no
gene_symbol,Trp53rkb
pvalue,0.9741734
parameter_id,JAX_ROT_002_001
