mouse_life_stage,Early adult
pvalue,0.4083995
parameter_name,PP1 + pulse startle magnitude
analysis_id,5005ua549014474
gene_symbol,Dnajc8
parameter_id,ESLIM_011_001_007
mouse_strain,C57BL
gene_accession_id,MGI:1915848
