mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_002
gene_symbol,Atrn
pvalue,0.2068056
mouse_strain,C57BL
parameter_name,Red blood cell count
gene_accession_id,MGI:1341628
analysis_id,wf4sz2osww3p103
