pvalue,0.7096267
analysis_id,3t3h694c7f5qnk6
parameter_id,MGP_PBI_014_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,B cell percentage
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
