gene_accession_id,MGI:1334458
gene_symbol,Pex19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.5429225
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,64ie78z5td27mw1
