pvalue,0.486873
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
parameter_id,MGP_PBI_015_001
analysis_id,0r093c6x8425qb3
parameter_name,IgD+ mature B cell percentage
mouse_life_stage,Early adult
mouse_strain,C57BL
