mouse_life_stage,Early adult
parameter_name,Narrow eye opening
analysis_id,54g5n4psk2a4kvc
parameter_id,IMPC_EYE_006_001
gene_symbol,Eprs1
pvalue,0.6047575
mouse_strain,C57BL
gene_accession_id,MGI:97838
