mouse_strain,C57BL
gene_accession_id,MGI:88479
mouse_life_stage,Early adult
analysis_id,x8hi099z258aq96
parameter_name,PP1 + pulse startle magnitude
gene_symbol,Cpa3
pvalue,0.273591
parameter_id,ESLIM_011_001_007
