mouse_life_stage,Early adult
pvalue,0.2602549
analysis_id,9xz42s3zk80u460
parameter_name,Total cholesterol
gene_symbol,Orc2
parameter_id,IMPC_CBC_015_001
mouse_strain,C57BL
gene_accession_id,MGI:1328306
