gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_067_001
pvalue,0.5204348
parameter_name,Snout size
analysis_id,06mfr645t2age95
