mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_symbol,Tubb4b
parameter_id,MGP_IMM_022_001
analysis_id,y576x0s86u85117
mouse_life_stage,Early adult
pvalue,0.8537655
gene_accession_id,MGI:1915472
