mouse_life_stage,Early adult
analysis_id,2gm0p23689z3657
gene_symbol,Atf3
mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
pvalue,0.4553807
parameter_name,Thoracic processes
gene_accession_id,MGI:109384
