gene_accession_id,MGI:1341628
gene_symbol,Atrn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.9415457
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,xl0583sq027ac1i
