mouse_strain,C57BL
parameter_id,IMPC_CBC_018_001
parameter_name,Glucose
mouse_life_stage,Early adult
analysis_id,6towe96kb7jzxl5
pvalue,0.1867545
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
